"X","timestamp","location.long","location.lat","individual.local.identifier","Outlier","row"
2581,"2004-02-11 20:04",-52.25205002,-22.60024005,"AF_20_CHICO",FALSE,2581
2582,"2004-02-11 20:39",-52.25611213,-22.60728969,"AF_20_CHICO",FALSE,2582
2583,"2004-02-12 6:36",-52.25377377,-22.58756322,"AF_20_CHICO",FALSE,2583
2584,"2004-02-12 22:03",-52.25401382,-22.59903245,"AF_20_CHICO",FALSE,2584
2585,"2004-02-12 22:34",-52.25382182,-22.59931396,"AF_20_CHICO",FALSE,2585
2586,"2004-02-23 17:40",-52.25298226,-22.59576176,"AF_20_CHICO",FALSE,2586
2587,"2004-02-23 21:44",-52.24519328,-22.59606622,"AF_20_CHICO",FALSE,2587
2588,"2004-02-24 9:23",-52.25433112,-22.59754867,"AF_20_CHICO",FALSE,2588
2589,"2004-02-25 8:57",-52.25257898,-22.59096871,"AF_20_CHICO",FALSE,2589
2590,"2004-03-01 4:28",-52.24435437,-22.59796953,"AF_20_CHICO",FALSE,2590
2591,"2004-03-01 5:02",-52.24422791,-22.59688662,"AF_20_CHICO",FALSE,2591
2592,"2004-03-01 5:31",-52.2444019,-22.59460008,"AF_20_CHICO",FALSE,2592
2593,"2004-03-01 6:06",-52.25174586,-22.59134554,"AF_20_CHICO",FALSE,2593
2594,"2004-03-01 6:32",-52.25287282,-22.59656649,"AF_20_CHICO",FALSE,2594
2595,"2004-03-01 7:01",-52.25280546,-22.59664831,"AF_20_CHICO",FALSE,2595
2596,"2004-03-01 18:31",-52.25264272,-22.59693862,"AF_20_CHICO",FALSE,2596
2597,"2004-03-01 19:11",-52.25084407,-22.59704296,"AF_20_CHICO",FALSE,2597
2598,"2004-03-01 19:45",-52.25448417,-22.59404291,"AF_20_CHICO",FALSE,2598
2599,"2004-03-01 20:16",-52.25742638,-22.59454378,"AF_20_CHICO",FALSE,2599
2600,"2004-03-01 20:49",-52.25929754,-22.59706721,"AF_20_CHICO",FALSE,2600
2601,"2004-03-01 21:20",-52.25757752,-22.599402,"AF_20_CHICO",FALSE,2601
2602,"2004-03-05 21:22",-52.25622049,-22.59350546,"AF_20_CHICO",FALSE,2602
2603,"2004-03-15 4:30",-52.25363129,-22.60083288,"AF_20_CHICO",FALSE,2603
2604,"2004-03-16 9:59",-52.24801302,-22.60024439,"AF_20_CHICO",FALSE,2604
2605,"2004-03-17 5:08",-52.25097228,-22.59939038,"AF_20_CHICO",FALSE,2605
2606,"2004-03-17 5:40",-52.25113094,-22.59972334,"AF_20_CHICO",FALSE,2606
2607,"2004-03-17 6:13",-52.25140344,-22.60188899,"AF_20_CHICO",FALSE,2607
2608,"2004-03-17 6:47",-52.25386923,-22.60025295,"AF_20_CHICO",FALSE,2608
2609,"2004-03-19 9:30",-52.25537573,-22.60118055,"AF_20_CHICO",FALSE,2609
2610,"2004-03-19 17:43",-52.25615316,-22.60109317,"AF_20_CHICO",FALSE,2610
2611,"2004-03-19 18:27",-52.25487065,-22.60126579,"AF_20_CHICO",FALSE,2611
2612,"2004-03-26 17:48",-52.25305665,-22.58785785,"AF_20_CHICO",FALSE,2612
2613,"2004-03-26 19:06",-52.25478918,-22.58368943,"AF_20_CHICO",FALSE,2613
2614,"2004-03-26 19:41",-52.25181851,-22.58431778,"AF_20_CHICO",FALSE,2614
2615,"2004-03-31 7:27",-52.25661519,-22.59626628,"AF_20_CHICO",FALSE,2615
2616,"2004-04-19 4:28",-52.24444547,-22.59728236,"AF_20_CHICO",FALSE,2616
2617,"2004-04-19 5:01",-52.24350236,-22.59733483,"AF_20_CHICO",FALSE,2617
2618,"2004-04-19 5:39",-52.24646914,-22.5994796,"AF_20_CHICO",FALSE,2618
2619,"2004-04-19 6:03",-52.24681492,-22.59898917,"AF_20_CHICO",FALSE,2619
2620,"2004-04-19 6:35",-52.24947313,-22.60142531,"AF_20_CHICO",FALSE,2620
2621,"2004-04-19 18:43",-52.2569456,-22.59730241,"AF_20_CHICO",FALSE,2621
2622,"2004-04-20 6:54",-52.24947087,-22.60009756,"AF_20_CHICO",FALSE,2622
2623,"2004-04-20 19:18",-52.24587639,-22.60063131,"AF_20_CHICO",FALSE,2623
2624,"2004-04-21 6:58",-52.25798713,-22.59309421,"AF_20_CHICO",FALSE,2624
2625,"2004-04-23 7:10",-52.2535788,-22.59933392,"AF_20_CHICO",FALSE,2625
2626,"2004-04-29 8:20",-52.24761832,-22.59746548,"AF_20_CHICO",FALSE,2626
2627,"2004-05-06 6:48",-52.24929429,-22.59131043,"AF_20_CHICO",FALSE,2627
2628,"2004-05-08 8:13",-52.25356875,-22.59929787,"AF_20_CHICO",FALSE,2628
2629,"2004-05-11 8:30",-52.25749638,-22.59796649,"AF_20_CHICO",FALSE,2629
2630,"2004-05-12 8:16",-52.25313773,-22.59896704,"AF_20_CHICO",FALSE,2630
2631,"2004-05-18 7:34",-52.24663343,-22.60151964,"AF_20_CHICO",FALSE,2631
2632,"2004-05-20 8:09",-52.22416142,-22.59926285,"AF_20_CHICO",FALSE,2632
2633,"2004-05-20 20:02",-52.24345812,-22.59890681,"AF_20_CHICO",FALSE,2633
2634,"2004-05-20 21:17",-52.24353907,-22.59600678,"AF_20_CHICO",FALSE,2634
2635,"2004-05-20 21:55",-52.24571458,-22.59670348,"AF_20_CHICO",FALSE,2635
2636,"2004-05-21 8:13",-52.25403574,-22.60037811,"AF_20_CHICO",FALSE,2636
2637,"2004-05-24 9:00",-52.24459589,-22.60102964,"AF_20_CHICO",FALSE,2637
2638,"2004-05-26 8:21",-52.2542572,-22.59475824,"AF_20_CHICO",FALSE,2638
2639,"2004-05-28 8:44",-52.2512907,-22.59587431,"AF_20_CHICO",FALSE,2639
2640,"2004-06-16 4:40",-52.25369227,-22.60112144,"AF_20_CHICO",FALSE,2640
2641,"2004-06-16 5:11",-52.25426762,-22.59912983,"AF_20_CHICO",FALSE,2641
2642,"2004-06-16 5:49",-52.25799791,-22.60177422,"AF_20_CHICO",FALSE,2642
2643,"2004-06-16 6:19",-52.25822914,-22.59938787,"AF_20_CHICO",FALSE,2643
2644,"2004-06-16 6:53",-52.25416504,-22.59961838,"AF_20_CHICO",FALSE,2644
2645,"2004-06-16 7:23",-52.25466961,-22.5984041,"AF_20_CHICO",FALSE,2645
2646,"2004-06-16 17:56",-52.25576766,-22.60041876,"AF_20_CHICO",FALSE,2646
2647,"2004-06-16 18:26",-52.25691196,-22.60109627,"AF_20_CHICO",FALSE,2647
2648,"2004-06-17 6:02",-52.25474551,-22.60141128,"AF_20_CHICO",FALSE,2648
2649,"2004-06-17 6:32",-52.25704922,-22.59907194,"AF_20_CHICO",FALSE,2649
2650,"2004-06-17 7:03",-52.25742944,-22.59809347,"AF_20_CHICO",FALSE,2650
2651,"2004-06-17 18:17",-52.25765962,-22.59344904,"AF_20_CHICO",FALSE,2651
2652,"2004-06-20 8:25",-52.25195136,-22.60008727,"AF_20_CHICO",FALSE,2652
2653,"2004-07-03 8:35",-52.25748665,-22.59796657,"AF_20_CHICO",FALSE,2653
2654,"2004-07-06 5:28",-52.25033252,-22.59856439,"AF_20_CHICO",FALSE,2654
2655,"2004-07-06 6:08",-52.24936199,-22.59665708,"AF_20_CHICO",FALSE,2655
2656,"2004-07-06 6:37",-52.24981597,-22.59630128,"AF_20_CHICO",FALSE,2656
2657,"2004-07-09 8:09",-52.25019693,-22.59324537,"AF_20_CHICO",FALSE,2657
2658,"2004-07-09 8:38",-52.25066641,-22.5946056,"AF_20_CHICO",FALSE,2658
2659,"2004-07-20 8:12",-52.25222805,-22.60056383,"AF_20_CHICO",FALSE,2659
2660,"2004-08-11 8:49",-52.24701751,-22.60204054,"AF_20_CHICO",FALSE,2660
2661,"2004-08-12 7:50",-52.25851327,-22.59747078,"AF_20_CHICO",FALSE,2661
2662,"2004-08-13 8:35",-52.25080745,-22.60267945,"AF_20_CHICO",FALSE,2662
2663,"2004-08-21 7:57",-52.22088519,-22.585152,"AF_20_CHICO",FALSE,2663
2664,"2004-08-30 4:29",-52.21838332,-22.58049218,"AF_20_CHICO",FALSE,2664
2665,"2004-08-30 4:54",-52.21460839,-22.57815425,"AF_20_CHICO",FALSE,2665
2666,"2004-08-30 5:26",-52.21403846,-22.57860115,"AF_20_CHICO",FALSE,2666
2667,"2004-08-30 6:03",-52.21168432,-22.57411171,"AF_20_CHICO",FALSE,2667
2668,"2004-08-30 6:32",-52.21479045,-22.57451279,"AF_20_CHICO",FALSE,2668
2669,"2004-08-30 7:03",-52.21457974,-22.57488471,"AF_20_CHICO",FALSE,2669
2670,"2004-08-30 18:21",-52.21462157,-22.5752186,"AF_20_CHICO",FALSE,2670
2671,"2004-08-30 19:13",-52.21531453,-22.57549337,"AF_20_CHICO",FALSE,2671
2672,"2004-08-30 20:16",-52.2181568,-22.57906677,"AF_20_CHICO",FALSE,2672
2673,"2004-08-30 20:54",-52.2181568,-22.57906677,"AF_20_CHICO",FALSE,2673
2674,"2004-08-30 21:33",-52.2181568,-22.57906677,"AF_20_CHICO",FALSE,2674
2675,"2004-09-03 4:29",-52.2200561,-22.58378537,"AF_20_CHICO",FALSE,2675
2676,"2004-09-03 6:46",-52.21422615,-22.57560095,"AF_20_CHICO",FALSE,2676
2677,"2004-09-03 21:40",-52.21371086,-22.5767339,"AF_20_CHICO",FALSE,2677
2678,"2004-09-03 22:55",-52.21370548,-22.57611974,"AF_20_CHICO",FALSE,2678
2679,"2004-09-03 23:33",-52.21194317,-22.57701822,"AF_20_CHICO",FALSE,2679
2680,"2004-09-04 0:15",-52.21368888,-22.57866702,"AF_20_CHICO",FALSE,2680
2681,"2004-09-04 0:55",-52.2139453,-22.57684956,"AF_20_CHICO",FALSE,2681
2682,"2004-09-04 1:33",-52.2145823,-22.57850672,"AF_20_CHICO",FALSE,2682
2683,"2004-09-04 3:39",-52.21409293,-22.57815815,"AF_20_CHICO",FALSE,2683
2684,"2004-09-30 5:09",-52.24540737,-22.60040011,"AF_20_CHICO",FALSE,2684
2685,"2004-09-30 5:53",-52.24216855,-22.60046133,"AF_20_CHICO",FALSE,2685
2686,"2004-09-30 6:23",-52.2413462,-22.60096447,"AF_20_CHICO",FALSE,2686
2687,"2004-09-30 18:17",-52.24142612,-22.6011987,"AF_20_CHICO",FALSE,2687
2688,"2004-09-30 19:04",-52.23787239,-22.60303262,"AF_20_CHICO",FALSE,2688
2689,"2004-09-30 19:37",-52.23677126,-22.60500114,"AF_20_CHICO",FALSE,2689
2690,"2004-11-11 19:24",-52.24881225,-22.60149368,"AF_20_CHICO",FALSE,2690
2691,"2004-11-11 19:57",-52.24963581,-22.60435956,"AF_20_CHICO",FALSE,2691
2692,"2004-11-11 20:29",-52.25261043,-22.6041196,"AF_20_CHICO",FALSE,2692
2693,"2004-11-15 4:35",-52.2423973,-22.59993568,"AF_20_CHICO",FALSE,2693
2694,"2004-11-15 5:00",-52.24158484,-22.6015407,"AF_20_CHICO",FALSE,2694
2695,"2004-11-15 5:32",-52.24067494,-22.60096063,"AF_20_CHICO",FALSE,2695
2696,"2004-11-15 6:02",-52.24044025,-22.60299473,"AF_20_CHICO",FALSE,2696
2697,"2004-11-15 19:34",-52.23874268,-22.60244783,"AF_20_CHICO",FALSE,2697
2698,"2004-11-17 22:20",-52.23426645,-22.5990229,"AF_20_CHICO",FALSE,2698
2699,"2004-11-17 23:02",-52.23359955,-22.60059966,"AF_20_CHICO",FALSE,2699
2700,"2004-11-17 23:31",-52.23822485,-22.60002211,"AF_20_CHICO",FALSE,2700
2701,"2004-11-18 0:32",-52.24574874,-22.6015807,"AF_20_CHICO",FALSE,2701
2702,"2004-11-18 1:01",-52.2459224,-22.60250066,"AF_20_CHICO",FALSE,2702
2703,"2004-11-18 2:58",-52.24304002,-22.600012,"AF_20_CHICO",FALSE,2703
2704,"2004-12-13 21:32",-52.23822485,-22.60002211,"AF_20_CHICO",FALSE,2704
2705,"2004-12-13 23:08",-52.23697828,-22.60095303,"AF_20_CHICO",FALSE,2705
2706,"2004-12-14 0:19",-52.22575963,-22.59958485,"AF_20_CHICO",FALSE,2706
2707,"2004-12-14 0:57",-52.2253986,-22.59946115,"AF_20_CHICO",FALSE,2707
2708,"2004-12-14 1:32",-52.22572957,-22.59948573,"AF_20_CHICO",FALSE,2708
2709,"2004-12-14 2:03",-52.2341125,-22.59921376,"AF_20_CHICO",FALSE,2709
2710,"2004-12-14 3:22",-52.22568918,-22.60371321,"AF_20_CHICO",FALSE,2710
2711,"2004-12-17 18:31",-52.24623048,-22.60430474,"AF_20_CHICO",FALSE,2711
2712,"2005-01-12 18:29",-52.24474156,-22.60532792,"AF_20_CHICO",FALSE,2712
2713,"2005-01-12 19:48",-52.24829353,-22.60653777,"AF_20_CHICO",FALSE,2713
2714,"2005-02-02 18:20",-52.25186344,-22.59466853,"AF_20_CHICO",FALSE,2714
2715,"2005-02-02 19:43",-52.25146045,-22.58990258,"AF_20_CHICO",FALSE,2715
2716,"2005-02-02 20:31",-52.2528899,-22.59200501,"AF_20_CHICO",FALSE,2716
2717,"2005-02-02 21:07",-52.25327136,-22.59223688,"AF_20_CHICO",FALSE,2717
2718,"2005-02-03 22:25",-52.24437313,-22.60979278,"AF_20_CHICO",FALSE,2718
2719,"2005-03-03 20:51",-52.22798447,-22.6003627,"AF_20_CHICO",FALSE,2719
2720,"2005-03-07 4:55",-52.24309125,-22.59921675,"AF_20_CHICO",FALSE,2720
2721,"2005-03-07 5:25",-52.24029322,-22.60178553,"AF_20_CHICO",FALSE,2721
2722,"2005-03-07 6:00",-52.23914605,-22.60186665,"AF_20_CHICO",FALSE,2722
2723,"2005-03-07 6:35",-52.23759916,-22.60728899,"AF_20_CHICO",FALSE,2723
2724,"2005-04-08 18:19",-52.24850239,-22.6092007,"AF_20_CHICO",FALSE,2724
2725,"2005-04-12 19:51",-52.23820192,-22.59963389,"AF_20_CHICO",FALSE,2725
2726,"2005-04-12 20:24",-52.24188023,-22.59976807,"AF_20_CHICO",FALSE,2726
2727,"2005-04-12 21:01",-52.25068643,-22.60005197,"AF_20_CHICO",FALSE,2727
2728,"2005-04-12 21:31",-52.24891022,-22.60264906,"AF_20_CHICO",FALSE,2728
2729,"2005-05-23 18:15",-52.21950015,-22.5858219,"AF_20_CHICO",FALSE,2729
2730,"2005-05-23 18:47",-52.2152093,-22.58123882,"AF_20_CHICO",FALSE,2730
2731,"2005-05-23 19:25",-52.21289801,-22.57943172,"AF_20_CHICO",FALSE,2731
2732,"2005-05-23 20:00",-52.21355605,-22.57904739,"AF_20_CHICO",FALSE,2732
2733,"2005-05-23 20:30",-52.21295993,-22.57983772,"AF_20_CHICO",FALSE,2733
2734,"2005-05-23 21:00",-52.21319714,-22.58026949,"AF_20_CHICO",FALSE,2734
2735,"2005-05-23 21:35",-52.21474306,-22.57909261,"AF_20_CHICO",FALSE,2735
2736,"2005-05-24 4:02",-52.21409382,-22.58047949,"AF_20_CHICO",FALSE,2736
2737,"2005-05-24 4:40",-52.2181788,-22.5815686,"AF_20_CHICO",FALSE,2737
2738,"2005-05-24 5:12",-52.21835094,-22.58344604,"AF_20_CHICO",FALSE,2738
2739,"2005-05-24 6:45",-52.23401684,-22.59939514,"AF_20_CHICO",FALSE,2739
2740,"2005-05-24 18:13",-52.21754387,-22.58236827,"AF_20_CHICO",FALSE,2740
2741,"2005-05-24 19:00",-52.21356592,-22.57684339,"AF_20_CHICO",FALSE,2741
2742,"2005-05-24 19:30",-52.21497431,-22.576625,"AF_20_CHICO",FALSE,2742
2743,"2005-05-24 20:00",-52.21619136,-22.57676934,"AF_20_CHICO",FALSE,2743
2744,"2005-05-24 20:30",-52.2159844,-22.57535281,"AF_20_CHICO",FALSE,2744
2745,"2005-05-24 21:00",-52.21510279,-22.57574788,"AF_20_CHICO",FALSE,2745
2746,"2005-05-25 18:00",-52.2194918,-22.58155863,"AF_20_CHICO",FALSE,2746
2747,"2005-05-26 21:50",-52.21447074,-22.57909467,"AF_20_CHICO",FALSE,2747
2748,"2005-05-26 22:56",-52.21437553,-22.57821924,"AF_20_CHICO",FALSE,2748
2749,"2005-05-26 23:30",-52.21420474,-22.57870829,"AF_20_CHICO",FALSE,2749
2750,"2005-05-27 0:37",-52.21284353,-22.57876373,"AF_20_CHICO",FALSE,2750
2751,"2005-05-27 1:11",-52.2135388,-22.57818943,"AF_20_CHICO",FALSE,2751
2752,"2005-05-27 2:15",-52.21380036,-22.57695904,"AF_20_CHICO",FALSE,2752
2753,"2005-05-27 3:45",-52.2145823,-22.57850672,"AF_20_CHICO",FALSE,2753
2754,"2005-05-31 4:59",-52.21321897,-22.5794293,"AF_20_CHICO",FALSE,2754
2755,"2005-05-31 6:00",-52.21283081,-22.5773096,"AF_20_CHICO",FALSE,2755
2756,"2005-05-31 6:30",-52.21292656,-22.57824825,"AF_20_CHICO",FALSE,2756
2757,"2005-05-31 7:00",-52.21467341,-22.58002349,"AF_20_CHICO",FALSE,2757
2758,"2005-05-31 7:29",-52.21928705,-22.58260796,"AF_20_CHICO",FALSE,2758
2759,"2005-06-06 4:16",-52.2120367,-22.57770399,"AF_20_CHICO",FALSE,2759
2760,"2005-06-06 4:47",-52.21382157,-22.57937959,"AF_20_CHICO",FALSE,2760
2761,"2005-06-06 5:15",-52.21403902,-22.57977537,"AF_20_CHICO",FALSE,2761
2762,"2005-06-06 5:45",-52.21437381,-22.58024253,"AF_20_CHICO",FALSE,2762
2763,"2005-06-06 6:16",-52.21237551,-22.57974277,"AF_20_CHICO",FALSE,2763
2764,"2005-06-06 6:45",-52.21319366,-22.57987208,"AF_20_CHICO",FALSE,2764
2765,"2005-06-06 7:15",-52.21923707,-22.58245478,"AF_20_CHICO",FALSE,2765
2766,"2005-06-06 18:18",-52.22168808,-22.58464911,"AF_20_CHICO",FALSE,2766
